2025-08-28 14:12:15,022 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"domain\", values: [\"it\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"domain\", values: [\"it\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:12:15,022 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domain', 'values': ['it']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:12:15,336 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"domain_slug\", values: [\"it\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"domain_slug\", values: [\"it\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:12:15,337 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domain_slug', 'values': ['it']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:12:15,711 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"category\", values: [\"it\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"category\", values: [\"it\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:12:15,711 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'category', 'values': ['it']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:12:15,711 ERROR [coursera_scraper.graphql_client] All facet variants failed for domain_id=it
2025-08-28 14:12:15,711 ERROR [coursera_scraper] GraphQL request failed for domain_id=it cursor=0: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
Traceback (most recent call last):
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/coursera_scraper.py", line 102, in fetch_all_for_query
    resp, used_fv = try_facet_variants(
                    ~~~~~~~~~~~~~~~~~~^
        limit=limit_per_page,
        ^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
        session=session
        ^^^^^^^^^^^^^^^
    )
    ^
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/graphql_client.py", line 170, in try_facet_variants
    raise last_exc
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/graphql_client.py", line 160, in try_facet_variants
    resp_json = send_search(payload, headers=headers, session=session, timeout=timeout)
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/graphql_client.py", line 100, in send_search
    r.raise_for_status()
    ~~~~~~~~~~~~~~~~~~^^
  File "/home/priyank/Downloads/venv/lib/python3.13/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:12:15,712 INFO [coursera_scraper] Finished query 'it' fetched 0 records
2025-08-28 14:12:15,712 INFO [coursera_scraper] Starting fetch for query: arts-and-humanities (domain_filter=True)
2025-08-28 14:12:16,087 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"domainId\", values: [\"arts-and-humanities\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"domainId\", values: [\"arts-and-humanities\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:12:16,087 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domainId', 'values': ['arts-and-humanities']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:12:16,370 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"domain\", values: [\"arts-and-humanities\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"domain\", values: [\"arts-and-humanities\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:12:16,370 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domain', 'values': ['arts-and-humanities']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:12:16,788 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"domain_slug\", values: [\"arts-and-humanities\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"domain_slug\", values: [\"arts-and-humanities\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:12:16,788 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domain_slug', 'values': ['arts-and-humanities']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:12:17,072 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"category\", values: [\"arts-and-humanities\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"category\", values: [\"arts-and-humanities\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:12:17,072 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'category', 'values': ['arts-and-humanities']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:12:17,072 ERROR [coursera_scraper.graphql_client] All facet variants failed for domain_id=arts-and-humanities
2025-08-28 14:12:17,072 ERROR [coursera_scraper] GraphQL request failed for domain_id=arts-and-humanities cursor=0: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
Traceback (most recent call last):
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/coursera_scraper.py", line 102, in fetch_all_for_query
    resp, used_fv = try_facet_variants(
                    ~~~~~~~~~~~~~~~~~~^
        limit=limit_per_page,
        ^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
        session=session
        ^^^^^^^^^^^^^^^
    )
    ^
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/graphql_client.py", line 170, in try_facet_variants
    raise last_exc
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/graphql_client.py", line 160, in try_facet_variants
    resp_json = send_search(payload, headers=headers, session=session, timeout=timeout)
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/graphql_client.py", line 100, in send_search
    r.raise_for_status()
    ~~~~~~~~~~~~~~~~~~^^
  File "/home/priyank/Downloads/venv/lib/python3.13/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:12:17,073 INFO [coursera_scraper] Finished query 'arts-and-humanities' fetched 0 records
2025-08-28 14:12:17,073 INFO [coursera_scraper] Starting fetch for query: health (domain_filter=True)
2025-08-28 14:12:17,476 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"domainId\", values: [\"health\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"domainId\", values: [\"health\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:12:17,476 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domainId', 'values': ['health']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:12:17,760 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"domain\", values: [\"health\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"domain\", values: [\"health\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:12:17,760 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domain', 'values': ['health']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:12:18,211 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"domain_slug\", values: [\"health\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"domain_slug\", values: [\"health\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:12:18,211 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domain_slug', 'values': ['health']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:14:24,371 INFO [coursera_scraper] TEST MODE: Running one query: health (domain_filter=True)
2025-08-28 14:14:26,659 INFO [coursera_scraper] Fetched 500 items on page 0 for query=health (next_cursor=1)
2025-08-28 14:14:26,659 INFO [coursera_scraper] Reached max_pages=1, stopping
2025-08-28 14:14:26,660 INFO [coursera_scraper] TEST MODE fetched 500 items for query=health
2025-08-28 14:14:26,661 INFO [coursera_scraper] DB now has 2855 courses (total). Showing up to 10 most recent:
2025-08-28 14:14:26,661 INFO [coursera_scraper]  - course~c8sqc0Q1EeiCFArE3fR-sA | The Outcomes and Interventions of Health Informatics | /learn/the-outcomes-and-interventions-of-health-informatics
2025-08-28 14:14:26,661 INFO [coursera_scraper]  - course~wYVFrFUOEeiXDgqeSsw0yA | Introduction to Statistics & Data Analysis in Public Health | /learn/introduction-statistics-data-analysis-public-health
2025-08-28 14:14:26,661 INFO [coursera_scraper]  - course~GixeETxVEeW0tw4knrMo3Q | The Horse Course: Introduction to Basic Care and Management | /learn/horse-care
2025-08-28 14:14:26,661 INFO [coursera_scraper]  - course~QEXoJRBmEeWhsgqB1eduww | A Life of Happiness and Fulfillment | /learn/happiness
2025-08-28 14:14:26,661 INFO [coursera_scraper]  - course~lO5va7h_EeayqhK4SOTn7g | Whole genome sequencing of bacterial genomes - tools and applications | /learn/wgs-bacteria
2025-08-28 14:14:26,661 INFO [coursera_scraper]  - course~-ufScs8fEeSS_CIACzcAUg | Ebola: Essential Knowledge for Health Professionals | /learn/ebola-essentials-for-health-professionals
2025-08-28 14:14:26,661 INFO [coursera_scraper]  - course~n5lOaf83EeqlbQ4m_-mMqw | Introduction to Social Determinants of Health | /learn/introduction-to-social-determinants-of-health
2025-08-28 14:14:26,661 INFO [coursera_scraper]  - course~ujDaYENhEeSfwCIACxeXRw | Synapses, Neurons and Brains  | /learn/synapses
2025-08-28 14:14:26,661 INFO [coursera_scraper]  - s12n~v_llMSbIEeyO7w711D87uw | Medical Terminology | /specializations/medicalterminology
2025-08-28 14:14:26,661 INFO [coursera_scraper]  - s12n~OcCIKgUPEeyK1w5vHGzehQ | Mindfulness and Well-being | /specializations/mindfulness-and-well-being
2025-08-28 14:19:04,845 INFO [coursera_scraper] TEST MODE: Running one query: health (domain_filter=True)
2025-08-28 14:19:14,432 INFO [coursera_scraper] Fetched 500 items on page 0 for query=health (next_cursor=1)
2025-08-28 14:19:14,432 INFO [coursera_scraper] Reached max_pages=1, stopping
2025-08-28 14:19:14,433 INFO [coursera_scraper] TEST MODE fetched 500 items for query=health
2025-08-28 14:19:14,436 INFO [coursera_scraper] DB now has 2855 courses (total). Showing up to 10 most recent:
2025-08-28 14:19:14,436 INFO [coursera_scraper]  - course~c8sqc0Q1EeiCFArE3fR-sA | The Outcomes and Interventions of Health Informatics | /learn/the-outcomes-and-interventions-of-health-informatics
2025-08-28 14:19:14,436 INFO [coursera_scraper]  - course~wYVFrFUOEeiXDgqeSsw0yA | Introduction to Statistics & Data Analysis in Public Health | /learn/introduction-statistics-data-analysis-public-health
2025-08-28 14:19:14,436 INFO [coursera_scraper]  - course~GixeETxVEeW0tw4knrMo3Q | The Horse Course: Introduction to Basic Care and Management | /learn/horse-care
2025-08-28 14:19:14,436 INFO [coursera_scraper]  - course~QEXoJRBmEeWhsgqB1eduww | A Life of Happiness and Fulfillment | /learn/happiness
2025-08-28 14:19:14,436 INFO [coursera_scraper]  - course~lO5va7h_EeayqhK4SOTn7g | Whole genome sequencing of bacterial genomes - tools and applications | /learn/wgs-bacteria
2025-08-28 14:19:14,436 INFO [coursera_scraper]  - course~-ufScs8fEeSS_CIACzcAUg | Ebola: Essential Knowledge for Health Professionals | /learn/ebola-essentials-for-health-professionals
2025-08-28 14:19:14,436 INFO [coursera_scraper]  - course~n5lOaf83EeqlbQ4m_-mMqw | Introduction to Social Determinants of Health | /learn/introduction-to-social-determinants-of-health
2025-08-28 14:19:14,436 INFO [coursera_scraper]  - course~ujDaYENhEeSfwCIACxeXRw | Synapses, Neurons and Brains  | /learn/synapses
2025-08-28 14:19:14,436 INFO [coursera_scraper]  - s12n~v_llMSbIEeyO7w711D87uw | Medical Terminology | /specializations/medicalterminology
2025-08-28 14:19:14,436 INFO [coursera_scraper]  - s12n~OcCIKgUPEeyK1w5vHGzehQ | Mindfulness and Well-being | /specializations/mindfulness-and-well-being
2025-08-28 14:19:32,898 INFO [coursera_scraper] Starting fetch for query: computer-science (domain_filter=True)
2025-08-28 14:19:33,669 INFO [coursera_scraper.graphql_client] Facet variant worked: ['domainId:computer-science']
2025-08-28 14:19:33,669 INFO [coursera_scraper] Using facet variant=['domainId:computer-science'] for domain_id=computer-science
2025-08-28 14:19:33,678 INFO [coursera_scraper] No elements returned for query= cursor=0
2025-08-28 14:19:33,679 INFO [coursera_scraper] Finished query 'computer-science' fetched 0 records
2025-08-28 14:19:33,679 INFO [coursera_scraper] Starting fetch for query: business (domain_filter=True)
2025-08-28 14:19:34,168 INFO [coursera_scraper.graphql_client] Facet variant worked: ['domainId:business']
2025-08-28 14:19:34,168 INFO [coursera_scraper] Using facet variant=['domainId:business'] for domain_id=business
2025-08-28 14:19:34,177 INFO [coursera_scraper] No elements returned for query= cursor=0
2025-08-28 14:19:34,178 INFO [coursera_scraper] Finished query 'business' fetched 0 records
2025-08-28 14:19:34,178 INFO [coursera_scraper] Starting fetch for query: data-science (domain_filter=True)
2025-08-28 14:19:34,803 INFO [coursera_scraper.graphql_client] Facet variant worked: ['domainId:data-science']
2025-08-28 14:19:34,803 INFO [coursera_scraper] Using facet variant=['domainId:data-science'] for domain_id=data-science
2025-08-28 14:19:34,812 INFO [coursera_scraper] No elements returned for query= cursor=0
2025-08-28 14:19:34,813 INFO [coursera_scraper] Finished query 'data-science' fetched 0 records
2025-08-28 14:19:34,813 INFO [coursera_scraper] Starting fetch for query: it (domain_filter=True)
2025-08-28 14:19:35,276 INFO [coursera_scraper.graphql_client] Facet variant worked: ['domainId:it']
2025-08-28 14:19:35,276 INFO [coursera_scraper] Using facet variant=['domainId:it'] for domain_id=it
2025-08-28 14:19:35,286 INFO [coursera_scraper] No elements returned for query= cursor=0
2025-08-28 14:19:35,287 INFO [coursera_scraper] Finished query 'it' fetched 0 records
2025-08-28 14:19:35,287 INFO [coursera_scraper] Starting fetch for query: arts-and-humanities (domain_filter=True)
2025-08-28 14:19:35,765 INFO [coursera_scraper.graphql_client] Facet variant worked: ['domainId:arts-and-humanities']
2025-08-28 14:19:35,765 INFO [coursera_scraper] Using facet variant=['domainId:arts-and-humanities'] for domain_id=arts-and-humanities
2025-08-28 14:19:35,774 INFO [coursera_scraper] No elements returned for query= cursor=0
2025-08-28 14:19:35,774 INFO [coursera_scraper] Finished query 'arts-and-humanities' fetched 0 records
2025-08-28 14:19:35,774 INFO [coursera_scraper] Starting fetch for query: health (domain_filter=True)
2025-08-28 14:19:36,315 INFO [coursera_scraper.graphql_client] Facet variant worked: ['domainId:health']
2025-08-28 14:19:36,315 INFO [coursera_scraper] Using facet variant=['domainId:health'] for domain_id=health
2025-08-28 14:19:36,325 INFO [coursera_scraper] No elements returned for query= cursor=0
2025-08-28 14:19:36,325 INFO [coursera_scraper] Finished query 'health' fetched 0 records
2025-08-28 14:19:36,325 INFO [coursera_scraper] Starting fetch for query: math-and-logic (domain_filter=True)
2025-08-28 14:19:36,781 INFO [coursera_scraper.graphql_client] Facet variant worked: ['domainId:math-and-logic']
2025-08-28 14:19:36,781 INFO [coursera_scraper] Using facet variant=['domainId:math-and-logic'] for domain_id=math-and-logic
2025-08-28 14:19:36,790 INFO [coursera_scraper] No elements returned for query= cursor=0
2025-08-28 14:19:36,790 INFO [coursera_scraper] Finished query 'math-and-logic' fetched 0 records
2025-08-28 14:19:36,790 INFO [coursera_scraper] Starting fetch for query: personal-development (domain_filter=True)
2025-08-28 14:19:37,307 INFO [coursera_scraper.graphql_client] Facet variant worked: ['domainId:personal-development']
2025-08-28 14:19:37,307 INFO [coursera_scraper] Using facet variant=['domainId:personal-development'] for domain_id=personal-development
2025-08-28 14:19:37,316 INFO [coursera_scraper] No elements returned for query= cursor=0
2025-08-28 14:19:37,317 INFO [coursera_scraper] Finished query 'personal-development' fetched 0 records
2025-08-28 14:19:37,317 INFO [coursera_scraper] Starting fetch for query: physical-science-and-engineering (domain_filter=True)
2025-08-28 14:19:37,805 INFO [coursera_scraper.graphql_client] Facet variant worked: ['domainId:physical-science-and-engineering']
2025-08-28 14:19:37,805 INFO [coursera_scraper] Using facet variant=['domainId:physical-science-and-engineering'] for domain_id=physical-science-and-engineering
2025-08-28 14:19:37,814 INFO [coursera_scraper] No elements returned for query= cursor=0
2025-08-28 14:19:37,814 INFO [coursera_scraper] Finished query 'physical-science-and-engineering' fetched 0 records
2025-08-28 14:19:37,814 INFO [coursera_scraper] Starting fetch for query: social-sciences (domain_filter=True)
2025-08-28 14:19:38,352 INFO [coursera_scraper.graphql_client] Facet variant worked: ['domainId:social-sciences']
2025-08-28 14:19:38,352 INFO [coursera_scraper] Using facet variant=['domainId:social-sciences'] for domain_id=social-sciences
2025-08-28 14:19:38,362 INFO [coursera_scraper] No elements returned for query= cursor=0
2025-08-28 14:19:38,362 INFO [coursera_scraper] Finished query 'social-sciences' fetched 0 records
2025-08-28 14:19:38,363 INFO [coursera_scraper] Starting fetch for query: language-learning (domain_filter=True)
2025-08-28 14:19:38,867 INFO [coursera_scraper.graphql_client] Facet variant worked: ['domainId:language-learning']
2025-08-28 14:19:38,867 INFO [coursera_scraper] Using facet variant=['domainId:language-learning'] for domain_id=language-learning
2025-08-28 14:19:38,876 INFO [coursera_scraper] No elements returned for query= cursor=0
2025-08-28 14:19:38,876 INFO [coursera_scraper] Finished query 'language-learning' fetched 0 records
2025-08-28 14:19:38,877 INFO [coursera_scraper] Total fetched across queries: 0
2025-08-28 14:19:50,397 INFO [coursera_scraper] TEST MODE: Running one query: health (domain_filter=True)
2025-08-28 14:20:00,488 INFO [coursera_scraper] Fetched 500 items on page 0 for query=health (next_cursor=1)
2025-08-28 14:20:00,488 INFO [coursera_scraper] Reached max_pages=1, stopping
2025-08-28 14:20:00,489 INFO [coursera_scraper] TEST MODE fetched 500 items for query=health
2025-08-28 14:20:00,491 INFO [coursera_scraper] DB now has 2855 courses (total). Showing up to 10 most recent:
2025-08-28 14:20:00,491 INFO [coursera_scraper]  - course~c8sqc0Q1EeiCFArE3fR-sA | The Outcomes and Interventions of Health Informatics | /learn/the-outcomes-and-interventions-of-health-informatics
2025-08-28 14:20:00,491 INFO [coursera_scraper]  - course~wYVFrFUOEeiXDgqeSsw0yA | Introduction to Statistics & Data Analysis in Public Health | /learn/introduction-statistics-data-analysis-public-health
2025-08-28 14:20:00,491 INFO [coursera_scraper]  - course~GixeETxVEeW0tw4knrMo3Q | The Horse Course: Introduction to Basic Care and Management | /learn/horse-care
2025-08-28 14:20:00,491 INFO [coursera_scraper]  - course~QEXoJRBmEeWhsgqB1eduww | A Life of Happiness and Fulfillment | /learn/happiness
2025-08-28 14:20:00,491 INFO [coursera_scraper]  - course~lO5va7h_EeayqhK4SOTn7g | Whole genome sequencing of bacterial genomes - tools and applications | /learn/wgs-bacteria
2025-08-28 14:20:00,491 INFO [coursera_scraper]  - course~-ufScs8fEeSS_CIACzcAUg | Ebola: Essential Knowledge for Health Professionals | /learn/ebola-essentials-for-health-professionals
2025-08-28 14:20:00,491 INFO [coursera_scraper]  - course~n5lOaf83EeqlbQ4m_-mMqw | Introduction to Social Determinants of Health | /learn/introduction-to-social-determinants-of-health
2025-08-28 14:20:00,491 INFO [coursera_scraper]  - course~ujDaYENhEeSfwCIACxeXRw | Synapses, Neurons and Brains  | /learn/synapses
2025-08-28 14:20:00,491 INFO [coursera_scraper]  - s12n~v_llMSbIEeyO7w711D87uw | Medical Terminology | /specializations/medicalterminology
2025-08-28 14:20:00,491 INFO [coursera_scraper]  - s12n~OcCIKgUPEeyK1w5vHGzehQ | Mindfulness and Well-being | /specializations/mindfulness-and-well-being
2025-08-28 14:23:10,319 INFO [coursera_scraper] Starting fetch for query: computer-science (domain_filter=False)
2025-08-28 14:23:13,552 INFO [coursera_scraper] Fetched 500 items on page 0 for query=computer-science (next_cursor=1)
2025-08-28 14:23:16,991 INFO [coursera_scraper] Fetched 500 items on page 1 for query=computer-science (next_cursor=2)
2025-08-28 14:23:20,438 INFO [coursera_scraper] Fetched 500 items on page 2 for query=computer-science (next_cursor=3)
2025-08-28 14:23:23,897 INFO [coursera_scraper] Fetched 500 items on page 3 for query=computer-science (next_cursor=4)
2025-08-28 14:23:27,346 INFO [coursera_scraper] Fetched 500 items on page 4 for query=computer-science (next_cursor=5)
2025-08-28 14:23:30,780 INFO [coursera_scraper] Fetched 500 items on page 5 for query=computer-science (next_cursor=6)
2025-08-28 14:23:34,163 INFO [coursera_scraper] Fetched 500 items on page 6 for query=computer-science (next_cursor=7)
2025-08-28 14:23:37,527 INFO [coursera_scraper] Fetched 500 items on page 7 for query=computer-science (next_cursor=8)
2025-08-28 14:23:40,873 INFO [coursera_scraper] Fetched 500 items on page 8 for query=computer-science (next_cursor=9)
2025-08-28 14:23:44,236 INFO [coursera_scraper] Fetched 500 items on page 9 for query=computer-science (next_cursor=10)
2025-08-28 14:23:47,595 INFO [coursera_scraper] Fetched 500 items on page 10 for query=computer-science (next_cursor=11)
2025-08-28 14:23:50,878 INFO [coursera_scraper] Fetched 500 items on page 11 for query=computer-science (next_cursor=12)
2025-08-28 14:23:54,224 INFO [coursera_scraper] Fetched 500 items on page 12 for query=computer-science (next_cursor=13)
2025-08-28 14:23:57,759 INFO [coursera_scraper] Fetched 500 items on page 13 for query=computer-science (next_cursor=14)
2025-08-28 14:24:01,211 INFO [coursera_scraper] Fetched 500 items on page 14 for query=computer-science (next_cursor=15)
2025-08-28 14:24:04,523 INFO [coursera_scraper] Fetched 500 items on page 15 for query=computer-science (next_cursor=16)
2025-08-28 14:24:07,791 INFO [coursera_scraper] Fetched 500 items on page 16 for query=computer-science (next_cursor=17)
2025-08-28 14:24:11,248 INFO [coursera_scraper] Fetched 500 items on page 17 for query=computer-science (next_cursor=18)
2025-08-28 14:24:14,157 INFO [coursera_scraper] Fetched 286 items on page 18 for query=computer-science (next_cursor=None)
2025-08-28 14:24:14,157 INFO [coursera_scraper] No further cursor returned; finished pagination for query=computer-science
2025-08-28 14:24:14,158 INFO [coursera_scraper] Finished query 'computer-science' fetched 9286 records
2025-08-28 14:24:14,158 INFO [coursera_scraper] Starting fetch for query: business (domain_filter=False)
2025-08-28 14:24:16,444 INFO [coursera_scraper] Fetched 500 items on page 0 for query=business (next_cursor=1)
2025-08-28 14:24:20,283 INFO [coursera_scraper] Fetched 500 items on page 1 for query=business (next_cursor=2)
2025-08-28 14:24:23,746 INFO [coursera_scraper] Fetched 500 items on page 2 for query=business (next_cursor=3)
2025-08-28 14:24:30,967 INFO [coursera_scraper] Fetched 500 items on page 3 for query=business (next_cursor=4)
2025-08-28 14:24:34,488 INFO [coursera_scraper] Fetched 500 items on page 4 for query=business (next_cursor=5)
2025-08-28 14:24:37,687 INFO [coursera_scraper] Fetched 500 items on page 5 for query=business (next_cursor=6)
2025-08-28 14:24:40,919 INFO [coursera_scraper] Fetched 500 items on page 6 for query=business (next_cursor=7)
2025-08-28 14:24:44,275 INFO [coursera_scraper] Fetched 500 items on page 7 for query=business (next_cursor=8)
2025-08-28 14:24:47,960 INFO [coursera_scraper] Fetched 500 items on page 8 for query=business (next_cursor=9)
2025-08-28 14:24:51,969 INFO [coursera_scraper] Fetched 500 items on page 9 for query=business (next_cursor=10)
2025-08-28 14:24:55,841 INFO [coursera_scraper] Fetched 500 items on page 10 for query=business (next_cursor=11)
2025-08-28 14:24:59,214 INFO [coursera_scraper] Fetched 500 items on page 11 for query=business (next_cursor=12)
2025-08-28 14:25:02,619 INFO [coursera_scraper] Fetched 500 items on page 12 for query=business (next_cursor=13)
2025-08-28 14:25:04,476 INFO [coursera_scraper] Fetched 4 items on page 13 for query=business (next_cursor=None)
2025-08-28 14:25:04,476 INFO [coursera_scraper] No further cursor returned; finished pagination for query=business
2025-08-28 14:25:04,476 INFO [coursera_scraper] Finished query 'business' fetched 6504 records
2025-08-28 14:25:04,476 INFO [coursera_scraper] Starting fetch for query: data-science (domain_filter=False)
2025-08-28 14:25:06,566 INFO [coursera_scraper] Fetched 500 items on page 0 for query=data-science (next_cursor=1)
2025-08-28 14:25:10,011 INFO [coursera_scraper] Fetched 500 items on page 1 for query=data-science (next_cursor=2)
2025-08-28 14:25:13,375 INFO [coursera_scraper] Fetched 500 items on page 2 for query=data-science (next_cursor=3)
2025-08-28 14:25:16,713 INFO [coursera_scraper] Fetched 500 items on page 3 for query=data-science (next_cursor=4)
2025-08-28 14:25:19,996 INFO [coursera_scraper] Fetched 500 items on page 4 for query=data-science (next_cursor=5)
2025-08-28 14:25:23,190 INFO [coursera_scraper] Fetched 500 items on page 5 for query=data-science (next_cursor=6)
2025-08-28 14:25:26,598 INFO [coursera_scraper] Fetched 500 items on page 6 for query=data-science (next_cursor=7)
2025-08-28 14:25:29,903 INFO [coursera_scraper] Fetched 500 items on page 7 for query=data-science (next_cursor=8)
2025-08-28 14:25:33,658 INFO [coursera_scraper] Fetched 500 items on page 8 for query=data-science (next_cursor=9)
2025-08-28 14:25:37,039 INFO [coursera_scraper] Fetched 500 items on page 9 for query=data-science (next_cursor=10)
2025-08-28 14:25:40,383 INFO [coursera_scraper] Fetched 500 items on page 10 for query=data-science (next_cursor=11)
2025-08-28 14:25:43,806 INFO [coursera_scraper] Fetched 500 items on page 11 for query=data-science (next_cursor=12)
2025-08-28 14:25:47,004 INFO [coursera_scraper] Fetched 500 items on page 12 for query=data-science (next_cursor=13)
2025-08-28 14:25:50,429 INFO [coursera_scraper] Fetched 500 items on page 13 for query=data-science (next_cursor=14)
2025-08-28 14:25:53,796 INFO [coursera_scraper] Fetched 500 items on page 14 for query=data-science (next_cursor=15)
2025-08-28 14:25:57,143 INFO [coursera_scraper] Fetched 500 items on page 15 for query=data-science (next_cursor=16)
2025-08-28 14:26:00,451 INFO [coursera_scraper] Fetched 500 items on page 16 for query=data-science (next_cursor=17)
2025-08-28 14:26:03,737 INFO [coursera_scraper] Fetched 500 items on page 17 for query=data-science (next_cursor=18)
